"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"160327039","0.000","1622201040000","228.300","0.000","32","100.00","是","17.00","4","46.570"
"160327039","0.000","1622200980000","227.800","0.000","32","100.00","是","17.00","4","46.570"
"160327039","0.000","1622200920000","227.500","0.000","32","100.00","是","17.00","4","46.570"
"160327039","0.000","1622200860000","227.600","0.000","32","100.00","是","17.00","4","46.570"
"160327039","0.000","1622200800000","227.800","0.000","32","100.00","是","17.00","4","46.570"
"160327039","0.000","1622200620000","228.200","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622200560000","228.000","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622200440000","228.200","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622200380000","228.400","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.142","1622200200000","228.400","0.692","32","100.00","是","17.00","4","46.560"
"160327039","0.143","1622200140000","228.700","0.694","32","100.00","是","17.00","4","46.560"
"160327039","0.145","1622200080000","228.400","0.704","32","100.00","是","17.00","4","46.560"
"160327039","0.162","1622200020000","228.400","0.772","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199960000","228.700","0.009","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199900000","228.800","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199720000","229.300","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199660000","229.200","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199540000","229.100","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199480000","229.300","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199420000","229.300","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199240000","229.400","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199180000","229.200","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199120000","228.000","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199060000","227.400","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622199000000","227.600","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198940000","227.300","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198760000","228.400","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198640000","228.500","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198580000","228.500","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198520000","228.400","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198460000","228.400","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198280000","228.700","0.000","32","100.00","是","17.00","4",\N
"160327039","0.000","1622198220000","228.600","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198160000","228.700","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198100000","228.900","0.000","32","100.00","是","17.00","4","46.560"
"160327039","0.000","1622198040000","228.600","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197980000","228.400","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197920000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197740000","228.400","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197680000","228.200","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197620000","228.300","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197560000","228.400","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197500000","228.400","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197440000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622197260000","227.700","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.139","1622197200000","227.300","0.680","32","100.00","是","17.00","4","46.550"
"160327039","0.142","1622197140000","227.400","0.688","32","100.00","是","17.00","4","46.550"
"160327039","0.143","1622197080000","227.100","0.693","32","100.00","是","17.00","4","46.550"
"160327039","0.146","1622197020000","227.200","0.705","32","100.00","是","17.00","4","46.550"
"160327039","0.162","1622196960000","228.000","0.773","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196780000","228.200","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196720000","228.100","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196660000","228.000","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196600000","228.200","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196540000","228.600","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196480000","228.900","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196300000","229.000","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196240000","228.300","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196180000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196120000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622196060000","228.100","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195880000","228.500","0.000","32","100.00","是","17.00","4",\N
"160327039","0.000","1622195820000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195760000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195700000","228.100","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195640000","227.100","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195580000","227.200","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195400000","227.000","0.000","32","100.00","是","17.00","4",\N
"160327039","0.000","1622195340000","227.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195280000","228.100","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195220000","228.700","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195160000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622195040000","228.700","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622194860000","227.800","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622194800000","228.000","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622194740000","227.600","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622194680000","227.900","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622194620000","227.700","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622194560000","228.500","0.000","32","100.00","是","17.00","4","46.550"
"160327039","0.000","1622194380000","228.100","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622194320000","228.300","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622194260000","228.200","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.139","1622194140000","227.900","0.678","32","100.00","是","17.00","4","46.540"
"160327039","0.141","1622194080000","227.100","0.686","32","100.00","是","17.00","4","46.540"
"160327039","0.155","1622193900000","227.000","0.746","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193840000","227.100","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193780000","228.100","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193720000","228.400","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193660000","228.400","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193600000","228.400","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193420000","228.000","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193360000","228.200","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193240000","228.100","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193180000","228.200","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622193120000","228.000","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192940000","228.000","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192880000","227.900","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192820000","227.900","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192760000","227.000","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192700000","226.700","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192640000","226.600","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192460000","226.700","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192340000","227.700","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192280000","227.800","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192220000","227.600","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622192160000","227.800","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622191980000","227.400","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622191920000","227.500","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622191860000","227.600","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622191800000","227.600","0.000","32","100.00","是","17.00","4","46.540"
"160327039","0.000","1622191740000","227.900","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622191680000","227.800","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622191440000","227.600","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622191380000","227.600","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622191320000","226.300","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622191260000","226.500","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622191200000","226.400","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.143","1622191020000","226.400","0.694","32","100.00","是","17.00","4","46.520"
"160327039","0.144","1622190960000","227.300","0.697","32","100.00","是","17.00","4","46.520"
"160327039","0.147","1622190900000","227.400","0.712","32","100.00","是","17.00","4","46.520"
"160327039","0.162","1622190840000","227.300","0.773","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190780000","227.600","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190720000","227.400","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190540000","227.300","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190480000","227.300","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190420000","227.400","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190360000","226.900","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190300000","227.500","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190240000","227.200","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190060000","227.300","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622190000000","227.400","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189940000","227.700","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189880000","226.500","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189820000","226.600","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189760000","226.300","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189580000","226.100","0.000","32","100.00","是","17.00","4",\N
"160327039","0.000","1622189520000","226.700","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189460000","227.000","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189400000","227.200","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189340000","226.800","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189280000","226.700","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189160000","227.200","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189100000","226.700","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622189040000","226.500","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188980000","227.200","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188920000","227.000","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188860000","226.900","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188740000","227.400","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188620000","227.000","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188560000","227.200","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188500000","227.300","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188440000","225.800","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188380000","225.800","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188320000","225.300","0.000","32","100.00","是","17.00","4","46.520"
"160327039","0.000","1622188140000","226.300","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.001","1622188080000","227.400","0.010","32","100.00","是","17.00","4","46.510"
"160327039","0.142","1622188020000","227.300","0.689","32","100.00","是","17.00","4","46.510"
"160327039","0.143","1622187960000","227.600","0.695","32","100.00","是","17.00","4","46.510"
"160327039","0.151","1622187840000","227.200","0.729","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187660000","227.200","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187600000","227.300","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187540000","227.500","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187480000","227.900","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187420000","227.600","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187360000","227.500","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187180000","227.700","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187120000","226.800","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622187060000","226.800","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186940000","226.800","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186880000","226.500","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186700000","225.900","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186640000","225.700","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186580000","225.800","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186520000","226.900","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186460000","227.100","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186400000","226.400","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186220000","228.600","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186160000","228.400","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622186040000","227.700","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185980000","227.800","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185920000","227.600","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185860000","227.600","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185680000","227.800","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185620000","227.800","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185560000","227.900","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185500000","227.400","0.000","32","100.00","是","17.00","4","46.510"
"160327039","0.000","1622185440000","227.400","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622185260000","226.500","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622185140000","226.800","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622185080000","227.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.141","1622185020000","227.900","0.687","32","100.00","是","17.00","4","46.500"
"160327039","0.143","1622184960000","227.800","0.695","32","100.00","是","17.00","4","46.500"
"160327039","0.163","1622184780000","227.800","0.775","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184720000","228.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184660000","228.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184600000","227.900","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184540000","228.100","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184480000","227.800","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184240000","228.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184180000","228.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184120000","228.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184060000","228.400","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622184000000","227.500","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183820000","225.700","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183760000","225.700","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183700000","225.100","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183640000","224.900","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183580000","225.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183520000","225.100","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183340000","226.700","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183280000","226.900","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183220000","227.100","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183160000","226.900","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183100000","227.000","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622183040000","227.200","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622182860000","227.400","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622182800000","227.100","0.000","32","100.00","是","17.00","4","46.500"
"160327039","0.000","1622182740000","227.100","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182680000","226.600","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182620000","226.000","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182560000","225.900","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182320000","227.000","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182260000","227.700","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182200000","227.700","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182140000","226.300","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622182080000","226.400","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.140","1622182020000","226.400","0.681","32","100.00","是","17.00","4","46.490"
"160327039","0.145","1622181840000","226.200","0.704","32","100.00","是","17.00","4","46.490"
"160327039","0.161","1622181780000","227.100","0.770","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181720000","227.500","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181660000","227.300","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181540000","227.300","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181360000","226.800","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181300000","227.100","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181240000","226.700","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181180000","227.000","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622181120000","227.000","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180940000","228.000","0.000","32","100.00","是","17.00","4",\N
"160327039","0.000","1622180880000","227.600","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180820000","227.700","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180760000","227.900","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180640000","227.700","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180460000","227.900","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180400000","227.700","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180340000","226.200","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180280000","226.000","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180220000","226.300","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622180160000","225.800","0.000","32","100.00","是","17.00","4","46.490"
"160327039","0.000","1622179980000","226.800","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179920000","226.700","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179860000","226.800","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179740000","226.700","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179680000","226.400","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179500000","226.700","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179440000","227.200","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179380000","226.900","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179320000","226.900","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.143","1622179260000","226.800","0.692","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622179200000","226.700","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.142","1622178960000","226.700","0.691","32","100.00","是","17.00","4","46.480"
"160327039","0.146","1622178840000","227.000","0.706","32","100.00","是","17.00","4","46.480"
"160327039","0.162","1622178780000","227.200","0.771","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178720000","227.300","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178660000","226.300","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178480000","225.500","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178420000","225.600","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178360000","225.100","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178300000","226.200","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178240000","226.400","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622178180000","226.300","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177940000","226.600","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177880000","227.000","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177820000","226.900","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177760000","227.000","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177700000","226.800","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177520000","226.400","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177460000","226.400","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177400000","226.600","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177340000","226.300","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177280000","226.800","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177220000","226.800","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622177040000","225.900","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176980000","225.800","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176920000","225.600","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176860000","225.100","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176800000","224.400","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176740000","224.200","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176560000","225.700","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176500000","225.800","0.000","32","100.00","是","17.00","4","46.480"
"160327039","0.000","1622176440000","226.300","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622176380000","226.300","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622176320000","226.500","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.140","1622176080000","226.100","0.684","32","100.00","是","17.00","4","46.460"
"160327039","0.142","1622176020000","225.900","0.691","32","100.00","是","17.00","4","46.460"
"160327039","0.143","1622175960000","225.500","0.695","32","100.00","是","17.00","4","46.460"
"160327039","0.144","1622175900000","225.800","0.699","32","100.00","是","17.00","4","46.460"
"160327039","0.156","1622175840000","225.400","0.752","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175780000","225.800","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175660000","225.400","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175600000","225.300","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175540000","225.300","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175480000","225.400","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175420000","225.100","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175360000","225.400","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175240000","226.200","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175120000","225.800","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175060000","225.700","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622175000000","225.900","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174940000","224.700","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174880000","225.100","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174820000","225.100","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174640000","225.100","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174580000","225.400","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174520000","225.000","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174460000","225.100","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174340000","225.000","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174160000","223.100","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174100000","223.300","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622174040000","223.200","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622173980000","223.500","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622173920000","223.600","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622173860000","224.500","0.000","32","100.00","是","17.00","4","46.460"
"160327039","0.000","1622173680000","224.500","0.000","32","100.00","是","17.00","4","46.450"
"160327039","0.000","1622173620000","224.300","0.000","32","100.00","是","17.00","4","46.450"
"160327039","0.000","1622173560000","224.100","0.000","32","100.00","是","17.00","4","46.450"
"160327039","0.000","1622173440000","225.000","0.000","32","100.00","是","17.00","4","46.450"
"160327039","0.000","1622173380000","225.300","0.000","32","100.00","是","17.00","4","46.450"
"160327039","0.001","1622173200000","225.400","0.009","32","100.00","是","17.00","4","46.450"
"160327039","0.142","1622173140000","224.800","0.692","32","100.00","是","17.00","4","46.450"
"160327039","0.143","1622173080000","224.900","0.698","32","100.00","是","17.00","4","46.450"
"160327039","0.144","1622173020000","224.900","0.701","32","100.00","是","17.00","4","46.450"
"160327039","0.155","1622172960000","225.100","0.749","32","100.00","是","17.00","4","46.450"
