time,power
16343,2.9016888
16344,2.9007008
16345,2.90035
16346,2.9004846
16347,2.9030216
16348,2.9067507
16349,2.9060142
16350,2.9071658
16351,2.820526
16352,2.5070572
16353,2.1459956
16354,1.7442855
16355,124.26921
16356,125.72835
16357,127.107704
16358,125.68824
16359,123.81689
16360,122.03503
16361,12.924803
16362,2.53076
16363,2.7883239
16364,2.8214612
16365,2.904436
16366,2.9039392
16367,2.902998
16368,2.8987193
16369,2.8952239
16370,2.894949
16371,2.893248
16372,2.8910093
16373,2.8809729
16374,2.8832817
16375,2.8826914
16376,2.88199
16377,2.8836792
16378,2.892599
16379,2.905611
16380,2.9031558
16381,2.9071658
16382,2.90716
16383,2.90716
16384,2.9071658
16385,2.9071658
16386,2.9071658
16387,2.906447
16388,2.9027934
16389,2.9020452
16390,2.9021037
16391,2.898696
16392,2.8982282
16393,2.8999293
16394,2.9032028
16395,2.8190002
16396,2.5178828
16397,2.1726096
16398,1.7821984
16399,124.17016
16400,124.08471
16401,123.4641
16402,121.98502
16403,12.910201
16404,2.5154219
16405,2.7737339
16406,2.8066492
16407,2.8917282
16408,2.896048
16409,2.9007418
16410,2.9037113
16411,2.9063766
16412,2.9066048
16413,2.9071658
16414,2.9071658
16415,2.9071658
16416,2.9071658
16417,2.9071658
16418,2.9071658
16419,2.9071658
16420,2.9071658
16421,2.9013321
16422,2.8685105
16423,2.8273826
16424,2.7785153
16425,2.7261996
16426,2.6778994
16427,2.6491284
16428,2.648696
16429,2.640419
16430,2.6440315
16431,2.6756666
16432,2.7120478
16433,2.7582495
16434,2.8077247
16435,2.860397
16436,2.8945398
16437,2.8969774
16438,2.904968
16439,2.904436
16440,2.817305
16441,2.505859
16442,2.1536005
16443,1.7646682
16444,124.2382
16445,124.14881
16446,123.516075
16447,121.982025
16448,12.920934
16449,2.5275629
16450,2.7893002
16451,2.8228874
16452,2.9020512
16453,2.8965623
16454,2.8896883
16455,2.88175
16456,2.8788567
16457,2.8796926
16458,2.8856199
16459,2.8913774
16460,2.8993506
16461,2.9053478
16462,2.9054356
16463,2.9071658
16464,2.9071658
16465,2.9071658
16466,2.9071658
16467,2.9071658
16468,2.9071658
16469,2.9071658
16470,2.9071658
16471,2.9068267
16472,2.904968
16473,2.904436
16474,2.9039392
16475,2.9037755
16476,2.9038572
16477,2.9050965
16478,2.9065812
16479,2.9048042
16480,2.906973
16481,2.908861
16482,2.827067
16483,2.5244706
16484,2.176707
16485,1.7884763
16486,124.01094
16487,125.66621
16488,125.34683
16489,123.64811
16490,122.00773
16491,12.931677
16492,2.5325606
16493,2.7894638
16494,2.8242378
16495,2.9071658
16496,2.9071658
16497,2.9071658
16498,2.9071658
16499,2.906447
16500,2.902437
16501,2.8991284
16502,2.8957324
16503,2.8943293
16504,2.8937974
16505,2.896241
16506,2.901297
16507,2.9037113
16508,2.9063766
16509,2.9066048
16510,2.90716
16511,2.90716
16512,2.9071658
16513,2.9021387
16514,2.8736894
16515,2.8426974
16516,2.8286393
16517,2.8200526
16518,2.818784
16519,2.8362675
16520,2.8770914
16521,2.8966908
16522,2.9000754
16523,2.9093812
16524,2.909954
16525,2.9104626
16526,2.910597
16527,2.8265643
16528,2.518707
16529,2.1648936
16530,1.7751665
16531,124.077614
16532,125.71336
16533,125.38478
16534,123.6692
16535,122.01098
16536,12.929736
16537,2.5300353
16538,2.7828703
16539,2.8139558
16540,2.8948495
16541,2.8939786
16542,2.896159
16543,2.9000404
16544,2.9011393
16545,2.9023552
16546,2.9001632
16547,2.8984797
16548,2.8976088
16549,2.8968546
16550,2.8974392
16551,2.90066
16552,2.9006717
16553,2.9035358
16554,2.9032845
16555,2.9050965
16556,2.9069612
16557,2.9066048
16558,2.9071658
16559,2.9071658
16560,2.9071658
16561,2.9071658
16562,2.9071658
16563,2.9071658
16564,2.9075458
16565,2.9093812
16566,2.909954
16567,2.9104626
16568,2.910597
16569,2.9105093
16570,17.394646
16571,17.17642
16572,18.112303
16573,18.41162
16574,19.08442
16575,17.950748
16576,72.7363
16577,95.422264
16578,59.33376
16579,2.5307193
16580,2.791574
16581,2.8274994
16582,2.910597
16583,2.9105093
16584,2.9092817
16585,2.9073997
16586,2.907762
16587,2.9071658
16588,2.9071658
16589,2.9071658
16590,2.9071658
16591,2.9071658
16592,2.9071658
16593,2.9071658
16594,2.906447
16595,2.9027934
16596,2.9016888
16597,2.901034
16598,2.9021504
16599,2.9010165
16600,2.9035065
16601,2.9072711
16602,2.9081595
16603,2.908639
16604,2.9085863
16605,2.9109652
16606,2.9099715
16607,2.9092817
16608,2.9073997
16609,2.907762
16610,2.9071658
16611,2.9071658
16612,2.9071658
16613,2.9071658
16614,2.9075458
16615,2.821958
16616,2.515761
16617,2.1781743
16618,30.579481
16619,122.341965
16620,122.06321
16621,121.65461
16622,39.975155
16623,2.515796
16624,2.7804444
16625,2.820485
16626,2.90595
16627,2.908218
16628,2.909954
16629,2.9104626
16630,2.910597
16631,2.9105093
16632,2.9092817
16633,2.9073997
16634,2.9074054
16635,2.9042666
16636,2.9004202
16637,2.900613
16638,2.9003618
16639,2.9028168
16640,2.906745
16641,2.9121695
16642,2.9153085
16643,2.9148524
16644,2.9126313
16645,2.9026473
16646,2.8947504
16647,2.8883846
16648,2.886181
16649,2.886865
16650,2.893745
16651,2.9017413
16652,2.9076276
16653,2.9109945
16654,2.8549376
16655,2.6338372
16656,2.3726552
16657,2.0726013
16658,122.06288
16659,122.98226
16660,125.30549
16661,127.20469
16662,128.84294
16663,130.27385
16664,131.72758
16665,131.55197
16666,130.07773
16667,128.7467
16668,127.3082
16669,125.86996
16670,124.65987
16671,124.512764
16672,124.371086
16673,124.35868
16674,124.34456
16675,124.37364
16676,124.39841
16677,124.42307
16678,124.4307
16679,124.450325
16680,124.46825
16681,124.46192
16682,124.45643
16683,124.45549
16684,124.4737
16685,124.489876
16686,124.4801
16687,124.46393
16688,124.46375
16689,124.4514
16690,124.429
16691,124.41115
16692,124.40619
16693,124.41475
16694,124.40897
16695,27.194525
16696,15.9167
16697,15.838536
16698,17.099758
16699,19.02184
16700,17.893839
16701,18.979635
16702,18.079779
16703,19.031168
16704,19.215227
16705,19.336412
16706,19.050179
16707,19.51755
16708,19.061155
16709,17.079966
16710,15.604529
16711,15.530796
16712,17.322788
16713,72.93892
16714,124.916306
16715,124.81342
16716,124.6451
16717,124.503914
16718,124.48219
16719,124.45244
16720,124.46182
16721,124.47675
16722,124.48872
16723,124.50142
16724,124.51435
16725,124.52939
16726,124.55425
16727,124.58327
16728,124.6094
16729,124.60821
16730,124.62747
16731,124.639114
16732,124.61763
16733,124.594734
16734,124.586845
16735,124.58157
16736,124.559364
16737,124.56187
16738,124.57303
16739,124.570786
16740,124.56134
16741,124.47315
16742,125.19184
16743,126.106735
16744,126.13319
16745,126.03287
16746,125.98322
16747,125.59266
16748,126.53934
16749,127.740135
16750,129.15797
16751,130.52138
16752,132.01198
16753,131.82697
16754,130.27615
16755,128.93498
16756,127.46794
16757,126.031746
16758,124.79256
16759,124.66316
16760,124.53596
16761,124.53596
16762,124.53596
16763,124.53374
16764,124.55864
16765,124.47917
16766,125.17741
16767,126.088036
16768,126.106735
16769,126.02715
16770,125.98422
16771,125.82627
16772,125.15121
16773,125.31346
16774,126.115555
16775,126.04074
16776,125.80732
16777,126.415405
16778,127.177124
16779,126.65221
16780,126.042046
16781,125.9369
16782,125.73849
16783,125.17831
16784,124.56794
16785,125.264885
16786,125.33167
16787,124.95991
16788,126.52048
16789,128.0687
16790,130.0337
16791,131.64815
16792,133.77382
16793,133.5574
16794,131.78226
16795,130.3526
16796,128.4787
16797,126.5115
16798,125.55431
16799,126.330666
16800,126.150734
16801,126.05196
16802,125.994255
16803,125.83674
16804,125.15368
16805,125.347595
16806,126.158455
16807,126.09701
16808,125.98779
16809,125.92799
16810,125.67981
16811,125.7881
16812,126.11322
16813,126.85564
16814,126.81312
16815,126.64986
16816,126.5104
16817,125.81881
16818,125.890114
16819,126.14632
16820,126.88906
16821,126.844475
16822,126.67287
16823,126.513245
16824,125.798096
16825,125.869156
16826,126.10415
16827,126.83266
16828,126.79106
16829,126.28263
16830,127.57343
16831,128.82886
16832,129.74382
16833,131.1567
16834,132.92393
16835,134.80887
16836,133.66353
16837,131.88756
16838,130.34247
16839,128.37627
16840,127.190445
16841,126.3465
16842,127.02676
16843,126.846436
16844,126.68108
16845,126.40577
16846,126.47942
16847,126.73182
16848,126.88261
16849,127.63351
16850,127.56719
16851,127.33371
16852,126.59276
16853,126.57145
16854,126.74433
16855,126.889084
16856,127.62526
16857,127.52309
16858,127.260475
16859,126.53254
16860,126.51634
16861,126.658485
16862,126.87479
16863,126.86327
16864,126.63838
16865,126.38003
16866,126.46081
16867,126.72795
16868,126.887474
16869,127.62546
16870,127.55016
16871,126.76645
16872,128.16403
16873,129.89183
16874,131.33456
16875,132.93614
16876,134.3296
16877,133.8668
16878,131.64444
16879,130.43881
16880,129.32707
16881,128.24821
16882,127.04929
16883,126.75485
16884,126.51762
16885,125.813705
16886,125.892044
16887,126.133934
16888,126.7964
16889,127.56116
16890,127.54919
16891,127.29314
16892,126.567535
16893,126.56356
16894,126.9348
16895,127.131454
16896,127.8781
16897,16.560793
16898,17.02841
16899,17.323233
16900,19.053953
16901,21.397297
16902,21.108303
16903,22.088417
16904,21.735674
16905,21.17999
16906,17.943102
16907,16.559666
16908,16.325401
16909,16.85851
16910,17.338682
16911,53.367767
16912,130.01337
16913,101.62961
16914,99.09499
16915,85.09647
16916,87.140144
16917,16.349483
16918,16.732777
16919,17.520168
16920,19.205173
16921,21.453424
16922,21.250872
16923,21.549124
16924,17.354113
16925,16.837677
16926,16.357826
16927,16.859701
16928,17.500662
16929,80.93002
16930,127.30607
16931,126.67524
16932,126.00126
16933,125.21692
16934,125.33189
16935,126.09378
16936,126.86154
16937,126.900375
16938,126.74486
16939,126.51207
16940,126.58243
16941,126.807785
16942,127.04123
16943,127.028206
16944,126.786194
16945,126.61626
16946,125.96627
16947,125.41711
16948,125.55397
16949,126.35315
16950,126.317535
16951,126.22759
16952,126.158394
16953,125.80551
16954,125.639885
16955,127.30296
16956,129.74779
16957,131.18575
16958,132.4167
16959,133.45763
16960,134.13966
16961,133.1536
16962,131.87688
16963,130.90588
16964,129.8502
16965,128.90147
16966,127.92881
16967,128.26385
16968,128.78868
16969,129.55484
16970,129.59123
16971,129.41379
16972,129.14925
16973,129.20349
16974,16.297571
16975,16.864103
16976,17.21359
16977,19.16726
16978,21.42525
16979,21.303642
16980,21.43127
16981,17.489843
16982,16.890804
16983,16.414268
16984,16.845469
16985,17.432241
16986,53.002995
16987,16.403765
16988,17.046818
16989,17.346468
16990,19.241543
16991,21.410402
16992,21.270407
16993,22.263683
16994,20.845472
16995,17.84627
16996,16.48187
16997,16.197973
16998,16.67496
16999,16.158272
17000,16.524517
17001,134.59814
17002,134.10756
17003,132.92096
17004,16.201445
17005,16.99975
17006,17.082106
17007,19.19582
17008,21.385513
17009,21.320583
17010,21.56673
17011,17.540918
17012,16.901438
17013,16.433014
17014,16.78515
17015,16.456099
17016,53.126038
17017,128.62
17018,128.56233
17019,128.54987
17020,128.47339
17021,127.87375
17022,128.05475
17023,128.87279
17024,128.8542
17025,16.45609
17026,16.927813
17027,17.229654
17028,19.103767
17029,21.333794
17030,21.257265
17031,22.398384
17032,21.014322
17033,18.024435
17034,16.900164
17035,16.407154
17036,16.764704
17037,16.517258
17038,21.293688
17039,130.25548
17040,131.82556
17041,133.1168
17042,99.6306
17043,84.59002
17044,16.23751
17045,16.59956
17046,17.78491
17047,19.497242
17048,21.465137
17049,21.41446
17050,22.552422
17051,21.093151
17052,18.103512
17053,16.845556
17054,16.372387
17055,16.696756
17056,16.413994
17057,53.25319
17058,129.35945
17059,129.35754
17060,129.22423
17061,129.12228
17062,128.4805
17063,128.56671
17064,16.387234
17065,17.0246
17066,17.309748
17067,19.256332
17068,21.425611
17069,21.333817
17070,21.488298
17071,17.607193
17072,16.872673
17073,16.409985
17074,16.75026
17075,16.377155
17076,53.424503
17077,129.3248
17078,130.1006
17079,130.0517
17080,129.38829
17081,129.98471
17082,131.5114
17083,98.43588
17084,16.569374
17085,17.190315
17086,18.138746
17087,19.45069
17088,21.416096
17089,21.354136
17090,21.58021
17091,17.595058
17092,16.858135
17093,16.403086
17094,16.815266
17095,16.42562
17096,52.954384
17097,128.6227
17098,129.4014
17099,129.41716
17100,129.27655
17101,129.0602
17102,16.406967
17103,17.232986
17104,17.71407
17105,19.50677
17106,21.322746
17107,21.222614
17108,22.19727
17109,20.715939
17110,17.734657
17111,16.76641
17112,16.438486
17113,16.984512
17114,17.456484
17115,81.290504
17116,128.8893
17117,129.10754
17118,129.27977
17119,130.0513
17120,130.02464
17121,129.82759
17122,129.14511
17123,128.81827
17124,130.21745
17125,16.251873
17126,17.291697
17127,17.850313
17128,19.564007
17129,21.681171
17130,20.678623
17131,18.259617
17132,16.990147
17133,16.366898
17134,16.696815
17135,16.43873
17136,53.955975
17137,130.05112
17138,130.0014
17139,129.57088
17140,129.65503
17141,129.8915
17142,130.02837
17143,130.19427
17144,130.9095
17145,16.247553
17146,16.925404
17147,17.168524
17148,19.269144
17149,21.434298
17150,21.349693
17151,21.486649
17152,17.588875
17153,16.833946
17154,16.410135
17155,16.734015
17156,16.381294
17157,53.432533
17158,129.49422
17159,129.38356
17160,128.97984
17161,129.47691
17162,129.74986
17163,129.48715
17164,130.84868
17165,132.9953
17166,134.29561
17167,101.73028
17168,114.60912
17169,133.9971
17170,133.02264
17171,132.1863
17172,131.01843
17173,16.298794
17174,16.894394
17175,17.115944
17176,19.31102
17177,21.395601
17178,21.337862
17179,21.478127
17180,17.4769
17181,16.869265
17182,16.361988
17183,16.834778
17184,16.576664
17185,54.206974
17186,130.08504
17187,129.89647
17188,129.2347
17189,129.3187
17190,129.56699
17191,129.87556
17192,129.90483
17193,129.66739
17194,129.38571
17195,129.43666
17196,129.68526
17197,129.80956
17198,16.30569
17199,16.83618
17200,17.135708
17201,19.22327
17202,21.550913
17203,20.606457
17204,18.25562
17205,16.873737
17206,16.251856
17207,16.623228
17208,16.011225
17209,16.527803
17210,100.50548
17211,130.39362
17212,133.77667
17213,132.3464
17214,130.58754
17215,129.55554
17216,129.61632
17217,129.58842
17218,130.28409
17219,130.19565
17220,129.95154
17221,129.41852
17222,128.70526
17223,128.72734
17224,16.39056
17225,17.113121
17226,17.385677
17227,19.117025
17228,21.39711
17229,21.15495
17230,21.329374
17231,17.550295
17232,16.802698
17233,16.318329
17234,16.736353
17235,17.349432
17236,67.32711
17237,128.22975
17238,128.02034
17239,127.96894
17240,127.93953
17241,127.86712
17242,127.25185
17243,127.99906
17244,128.13779
17245,128.0847
17246,128.13838
17247,128.18723
17248,128.0886
17249,127.96013
17250,130.08846
17251,131.65576
17252,132.91838
17253,16.365162
17254,16.582561
17255,17.540487
17256,20.067947
17257,21.438145
17258,18.542965
17259,17.589869
17260,16.64219
17261,16.852594
17262,17.464561
17263,80.961
17264,127.671074
17265,127.667534
17266,127.66841
17267,127.65435
17268,127.6781
17269,127.609116
17270,127.521645
17271,127.47414
17272,127.42832
17273,127.365906
17274,127.286476
17275,127.43282
17276,127.659454
17277,127.85056
17278,128.05522
17279,128.26083
17280,128.46405
17281,128.52414
17282,128.54958
17283,16.37224
17284,16.767906
17285,17.06879
17286,19.956669
17287,21.506582
17288,18.642126
17289,17.680155
17290,16.68538
17291,16.68147
17292,16.317907
17293,52.960102
17294,129.12234
17295,130.51083
17296,131.94373
17297,131.9597
17298,130.72276
17299,129.6201
17300,128.4127
17301,127.27012
17302,126.26576
17303,126.18332
17304,126.11043
17305,126.12201
17306,126.15194
17307,126.183365
17308,126.17438
17309,126.17705
17310,125.99318
17311,125.77862
17312,125.58731
17313,125.390816
17314,125.21942
17315,125.08921
17316,125.06743
17317,125.05941
17318,125.06484
17319,125.075424
17320,125.08566
17321,125.07766
17322,125.07208
17323,125.05044
17324,125.266754
17325,125.24797
17326,125.14613
17327,125.08376
17328,125.01061
17329,124.914154
17330,124.75124
17331,124.720024
17332,124.67746
17333,124.67691
17334,124.66569
17335,124.41906
17336,125.92084
17337,127.64313
17338,129.15688
17339,130.84717
17340,130.816
17341,130.26544
17342,128.96532
17343,127.614365
17344,126.172935
17345,124.932014
17346,124.804436
17347,124.67623
17348,124.68756
17349,124.7033
17350,124.69136
17351,124.67946
17352,124.76132
17353,124.82989
17354,124.87617
17355,124.93973
17356,125.01295
17357,125.067566
17358,125.07275
17359,125.08829
17360,125.09545
17361,125.096924
17362,125.09807
17363,125.09807
17364,125.09565
17365,125.119064
17366,125.13573
17367,125.1348
17368,125.1332
17369,125.13171
17370,125.12769
17371,125.10924
17372,125.10797
17373,125.15192
17374,125.20842
17375,125.1997
17376,124.92528
17377,126.40875
17378,128.02977
17379,129.3829
17380,130.81342
17381,132.2397
17382,131.9846
17383,130.3813
17384,129.03812
17385,127.578606
17386,126.09409
17387,124.86617
17388,124.73282
17389,124.60676
17390,124.60676
17391,124.60676
17392,124.60676
17393,124.60676
17394,124.60676
17395,124.60676
17396,124.60676
17397,124.60676
17398,124.60676
17399,124.60676
17400,124.60676
17401,124.60676
17402,124.60676
17403,124.60676
17404,124.59986
17405,124.66878
17406,124.73546
17407,124.817024
17408,124.89147
17409,124.95622
17410,125.013115
17411,125.02349
17412,125.03609
17413,125.02759
17414,125.13503
17415,123.69305
17416,123.88033
17417,124.65152
17418,120.99234
17419,125.55901
17420,126.24619
17421,125.80143
17422,123.92152
17423,122.21865
17424,12.869699
17425,2.4972603
17426,2.7634287
17427,2.80458
17428,2.8931136
17429,2.8991518
17430,2.9021213
17431,2.899982
17432,2.8976204
17433,2.8960888
17434,2.8940313
17435,2.8902552
17436,2.887619
17437,2.8891153
17438,2.889811
17439,2.8935404
17440,2.8998125
17441,2.9013028
17442,2.9067507
17443,2.9060142
17444,2.9075458
17445,2.9097261
17446,2.912105
17447,2.9131923
17448,2.9138763
17449,2.9139407
17450,2.912608
17451,2.909124
17452,2.9054122
17453,2.902098
17454,2.896808
17455,2.8950016
17456,2.8942535
17457,2.8059535
17458,2.494367
17459,2.1545358
17460,1.7663517
17461,124.229355
17462,124.12714
17463,123.516495
17464,121.95306
17465,12.908828
17466,2.524155
17467,2.7818882
17468,2.8177202
17469,2.9043658
17470,2.904962
17471,2.9065053
17472,2.9070663
17473,2.908522
17474,2.9103281
17475,2.908668
17476,2.9066749
17477,2.9026065
17478,2.897293
17479,2.8951828
17480,2.8941774
17481,2.8958082
17482,2.8990874
17483,2.9061954
17484,2.911164
17485,2.9121344
17486,2.9125142
17487,2.911205
17488,2.9136658
17489,2.9145837
17490,2.91487
17491,2.9128065
17492,2.9116902
17493,2.9095156
17494,2.9052603
17495,2.8989706
17496,2.8058424
17497,2.4885626
17498,2.1365905
17499,1.7451214
17500,124.32383
17501,124.21112
17502,123.559845
17503,121.96633
17504,12.915362
17505,2.5287845
17506,2.7893002
17507,2.8236415
17508,2.9075458
17509,2.9097261
17510,2.912105
17511,2.912444
17512,2.9094746
17513,2.9084518
17514,2.9064527
17515,2.9051783
17516,2.9061897
17517,2.9096034
17518,2.9134262
17519,2.9127774
17520,2.9129994
17521,2.9120526
17522,2.912912
17523,2.9137535
17524,2.9142387
17525,2.9165242
17526,2.9175472
17527,2.9155014
17528,2.9146595
17529,2.914186
17530,2.9096794
17531,2.9027233
17532,2.9014199
17533,2.8998358
17534,2.8958433
17535,2.896276
17536,2.8996077
17537,2.9017413
17538,2.9017296
17539,2.8137102
17540,2.5005338
17541,2.1557748
17542,1.7646449
17543,124.2295
17544,124.13671
17545,123.4932
17546,121.91491
17547,12.9140005
17548,2.5271184
17549,2.7825954
17550,2.8177729
17551,2.9026766
17552,2.905003
17553,2.9055934
17554,2.903951
17555,2.9040093
17556,2.9024136
17557,2.9006834
17558,2.9035826
17559,2.9071016
17560,2.908563
17561,2.912105
17562,2.9131923
17563,2.9138763
17564,2.9139407
17565,2.912608
17566,2.9094923
17567,2.9080017
17568,2.907762
17569,2.9071658
17570,2.9071658
17571,2.9071658
17572,2.9071658
17573,2.9071658
17574,2.9068267
17575,2.904968
17576,2.904436
17577,2.9039392
17578,2.9037755
17579,2.8233318
17580,2.5268204
17581,2.182611
17582,32.086414
17583,122.35289
17584,122.0448
17585,121.64882
17586,40.014023
17587,2.5224187
17588,2.7863307
17589,2.821321
17590,2.9071658
17591,2.9071658
17592,2.9071658
17593,2.9071658
17594,2.9071658
17595,2.906447
17596,2.9031618
17597,2.9042256
17598,2.9055994
17599,2.9063241
17600,2.9075108
17601,2.912339
17602,2.9174595
17603,2.9165359
17604,2.917401
17605,2.9170387
17606,2.9109244
17607,2.9029512
17608,2.8969307
17609,2.8876948
17610,2.8837726
17611,2.8837786
17612,2.8890452
17613,2.8920906
17614,2.896463
17615,2.9044185
17616,2.905231
17617,2.9066048
17618,2.9071658
17619,2.906447
17620,2.9020512
17621,2.897293
17622,2.8058016
17623,2.490883
17624,2.143184
17625,32.092556
17626,122.5306
17627,122.19279
17628,121.76118
17629,39.947285
17630,2.5098104
17631,2.7735937
17632,2.8019202
17633,2.8874552
17634,2.888712
17635,2.8933825
17636,2.9023492
17637,2.9076276
17638,2.9109945
17639,2.9083116
17640,2.9080017
17641,2.907762
17642,2.906447
17643,2.9031618
17644,2.9038632
17645,2.903419
17646,2.9036176
17647,2.90391
17648,2.906739
17649,2.911363
17650,2.911205
17651,2.9137535
17652,2.9138763
17653,2.9139407
17654,2.912608
17655,2.9094923
17656,2.9080017
17657,2.907762
17658,2.9071658
17659,2.9071658
17660,2.9071658
17661,2.8157094
17662,2.4988036
17663,2.149573
17664,1.7529775
17665,124.32389
17666,124.21145
17667,123.550095
17668,121.97398
17669,12.915287
17670,2.5282643
17671,2.7579691
17672,2.7549412
17673,2.7920825
17674,2.7444313
17675,2.6961076
17676,2.659814
17677,2.640945
17678,2.6224504
17679,2.622082
17680,2.6480706
17681,2.6888652
17682,2.7456703
17683,2.8078942
17684,2.860707
17685,2.8938444
17686,2.8978016
17687,2.9027934
17688,2.9016888
17689,2.8999116
17690,2.895966
17691,2.8942358
17692,2.8921432
17693,2.8936572
17694,2.8884256
17695,2.8906877
17696,2.892792
17697,2.8899338
17698,2.8901618
17699,2.8902318
17700,2.8955452
17701,2.8952122
17702,2.8995786
17703,2.8147507
17704,2.5020711
17705,2.1531036
17706,1.7586124
17707,124.2843
17708,124.21071
17709,123.59675
17710,122.0303
17711,12.8937
17712,2.513493
17713,2.773167
17714,2.8131258
17715,2.8990583
17716,2.8991868
17717,2.9004846
17718,2.9030216
17719,2.9067507
17720,2.9060142
17721,2.9071658
17722,2.9071658
17723,2.9071658
17724,2.906447
17725,2.902437
17726,2.892909
17727,2.859947
17728,2.845667
17729,2.835794
17730,2.8346894
17731,2.839845
17732,2.8595378
17733,2.8945749
17734,2.889127
17735,2.8991518
17736,2.9001105
17737,2.902776
17738,2.9047985
17739,2.9010515
17740,2.9038808
17741,2.8989706
17742,2.8965096
17743,2.8033934
17744,2.478643
17745,2.1112566
17746,1.7221491
17747,124.41885
17748,125.85783
17749,127.20182
17750,125.71973
17751,123.78768
17752,122.03156
17753,12.933752
17754,2.5346823
17755,2.7920241
17756,2.8279963
17757,2.9130814
17758,2.913473
17759,2.9090304
17760,2.9092877
17761,2.909615
17762,2.9085045
17763,2.906026
17764,2.9072359
17765,2.9099247
17766,2.902963
17767,2.8967729
17768,2.890267
17769,2.8821185
17770,2.8813994
17771,2.8846145
17772,2.891582
17773,2.8980353
17774,2.906102
17775,2.9108016
17776,2.9077504
17777,2.9080017
17778,2.9081244
17779,2.9097261
17780,2.912105
17781,2.9135606
17782,2.915665
17783,2.8287737
17784,2.5171638
17785,2.1578383
17786,1.7616462
17787,124.148186
17788,125.80593
17789,125.496475
17790,123.76589
17791,122.08071
17792,12.915859
17793,2.5249324
17794,2.7880726
17795,2.8263948
17796,2.9094512
17797,2.9109068
17798,2.9118304
17799,2.912374
17800,2.9137535
17801,2.9138763
17802,2.9139407
17803,2.912608
17804,2.9094923
17805,2.9080017
17806,2.907762
17807,2.9071658
17808,2.9075458
17809,2.9093812
17810,2.909954
17811,2.9104626
17812,2.910597
17813,2.9098136
17814,2.9041378
17815,2.897515
17816,2.8957498
17817,2.8938208
17818,2.8939903
17819,2.8984854
17820,2.905307
17821,2.9080951
17822,2.9050674
17823,2.9050205
17824,2.903109
17825,2.9027526
17826,2.81969
17827,2.5154395
17828,2.166811
17829,1.7742721
17830,124.09034
17831,125.75654
17832,125.42988
17833,123.72515
17834,122.06895
17835,12.919665
17836,2.5285447
17837,2.785407
17838,2.8225777
17839,2.9096851
17840,2.9118361
17841,2.914461
17842,2.9169567
17843,2.9203062
17844,2.918342
17845,2.9144375
17846,2.91321
17847,2.9120994
17848,2.9131222
17849,2.9164014
17850,2.9204173
17851,2.9240062
17852,2.921703
17853,2.9193592
17854,2.9117136
17855,2.9031734
17856,2.896235
17857,2.8940663
17858,2.8940606
17859,2.8987017
17860,2.9079432
17861,2.9154253
17862,2.919523
17863,2.9199846
17864,2.9216974
17865,2.9168108
17866,2.9139113
17867,2.8249042
17868,2.5125694
17869,2.1562777
17870,1.7640778
17871,124.10661
17872,125.57419
17873,126.93487
17874,125.431816
17875,124.78516
17876,124.58324
17877,113.89788
17878,123.989006
17879,123.90724
17880,124.69935
17881,124.75282
17882,124.85342
17883,124.8244
17884,124.79992
17885,124.7854
17886,124.79438
17887,124.78917
17888,124.78382
17889,124.780945
17890,124.77281
17891,124.75649
17892,124.73761
17893,124.73822
17894,124.73491
17895,124.74577
17896,124.77213
17897,124.80514
17898,124.82697
17899,124.87573
17900,124.900406
17901,124.9083
17902,124.91794
17903,124.84988
17904,124.76597
17905,124.678955
17906,124.60679
17907,124.53642
17908,124.492256
17909,124.281204
17910,125.687256
17911,127.39548
17912,128.90543
17913,130.34145
17914,131.82745
17915,131.60425
17916,130.36665
17917,129.37038
17918,128.22435
17919,127.13404
17920,126.20647
17921,126.30574
17922,126.22522
17923,126.299034
17924,126.161446
17925,125.989265
17926,125.84259
17927,125.68653
17928,125.5346
17929,125.389084
17930,125.35737
17931,125.42051
17932,125.51397
17933,125.603714
17934,125.68358
17935,16.627548
17936,16.694132
17937,17.08428
17938,18.957903
17939,21.27541
17940,21.041689
17941,21.216501
17942,17.411047
17943,16.843592
17944,16.285957
17945,16.777498
17946,17.43088
17947,80.722275
17948,127.4641
17949,127.45277
17950,127.45053
17951,127.13845
17952,128.43333
17953,130.07289
17954,131.50772
17955,133.126
17956,133.31316
17957,132.96472
17958,16.064547
17959,16.761435
17960,17.201609
17961,19.126307
17962,21.368526
17963,21.131474
17964,21.301609
17965,17.438217
17966,16.840775
17967,16.326103
17968,16.799576
17969,17.459389
17970,80.49455
17971,127.25766
17972,127.25167
17973,127.23557
17974,127.230804
17975,127.23847
17976,127.21617
17977,127.24005
17978,127.24528
17979,127.42384
17980,127.63937
17981,16.495712
17982,16.900713
17983,17.212866
17984,19.131662
17985,21.34096
17986,21.151628
17987,21.31523
17988,17.43361
17989,16.814213
17990,16.325039
17991,16.669962
17992,16.322525
17993,54.559788
17994,131.77647
17995,133.19926
17996,133.03122
17997,132.4041
17998,131.25107
17999,130.07755
18000,128.86766
18001,127.80552
18002,127.7726
18003,16.471518
18004,16.809765
18005,17.139647
18006,19.123676
18007,21.337032
18008,21.190746
18009,22.205149
18010,20.853926
18011,17.975544
18012,16.847696
18013,16.351852
18014,16.823524
18015,17.50206
18016,80.45179
18017,127.15053
18018,127.14448
18019,127.1715
18020,127.22164
18021,127.26244
18022,127.297165
18023,127.32999
18024,16.491865
18025,16.74
18026,17.114109
18027,19.133614
18028,21.315754
18029,21.192709
